9999979999,9
9999999999,9
8288188818,8
2227222211,2
9999999999,9
8228182811,8
7277777777,7
8288188818,8
9999999999,9
5937955515,5
8288888888,8
9999999999,9
2227133313,3
7277777717,7
2222221221,1
5929179791,9
2221188888,8
2277776727,7
2222211111,2
8288888818,8
9999999999,9
2227213271,2
5927155515,5
9999999999,9
7677777717,7
2222221121,2
2227211111,2
2222221221,2
6677166616,6
9999999999,9
5927155515,5
5227155515,5
2221155511,5
8281178818,8
8621171111,9
2999999919,9
9999999991,9
8227188888,8
5999999999,9
9999999999,9
9999199919,9
8641188818,8
7677177717,7
9999999999,9
8287878828,9
9999999999,9
9999999999,9
5999955515,5
6277777717,7
9999999999,9
2222222121,2
8288188888,8
9999999999,9
9999999999,9
9999999999,9
4444444414,4
9999999999,9
2222222221,2
9999999999,9
8228188881,8
9999995919,9
5999155515,5
9999999999,9
5937355515,5
6477666646,6
8621188888,8
7677777717,7
4444444414,4
2222222211,1
9999999999,9
8281188888,8
2227211221,2
2227222211,2
9999999999,9
9999999999,9
5637155515,5
5999955515,5
5921155515,5
5911155515,5
8281188888,8
9999999999,9
7927158911,9
2222221211,2
8287188818,8
4474444414,4
7287888818,8
8288188888,8
9999979919,9
6677666616,6
2227211111,2
8227888811,8
2227221121,2
2221172111,1
8288188888,8
9999999999,9
9999999999,9
6921159817,9
4444444414,4
9999999999,9
5997155515,5
9999999999,9
6677666616,6
9999999999,9
9999999999,9
2222211221,2
9999999999,9
9929177711,9
8288188888,8
7998178988,9
2227666626,7
2929177611,9
9999999999,9
5929118811,9
8221188888,8
8211188888,8
9999999999,9
5227155515,5
8287188888,8
9999999999,9
7677777717,7
9999999999,9
2221337310,3
8611188888,8
9999999999,9
2222211111,1
7621177717,7
9999999999,9
5999955518,9
5937155515,5
9999999999,9
8288188888,8
9997178889,8
8221188828,8
3617128511,9
9999999999,9
9999999999,9
2641188881,8
8288188818,8
2221157511,5
9999999999,9
6677666616,6
8688188888,8
2222211321,2
9999999999,9
2222222111,1
4444444414,4
9999999999,9
8221188888,8
9999999999,9
8688188888,8
2222211121,1
2227122211,2
8937177711,9
7277777717,7
2227233111,3
9999199999,9
8288188818,8
8688887818,8
9999999999,9
8288888888,8
5937155515,5
2227666627,7
6677777777,7
9999999999,9
8281178818,8
2277776677,7
9999999999,9
9999999999,9
7677777717,7
8288888888,8
6641188818,8
6444666616,6
8687188818,8
9999999999,9
8288188888,8
5999979999,9
8221188818,8
5911155515,5
9999999999,9
5239333113,3
9999999999,9
9999959999,9
1222222721,1
9999999999,9
6671166616,6
2227133313,3
2222222211,1
2222222221,2
9999999999,9
8221188888,8
8281888888,8
5927155515,5
5221199915,9
9999999999,9
7611177717,7
2221122313,3
6647666616,6
2222222221,2
9999999919,9
2227222221,2
6677666616,6
2621177713,3
4444644414,4
9999999999,9
2227222221,2
9929999919,9
9999999995,9
8288888888,8
9999999999,9
5999955595,5
5937155515,5
1221159515,5
9999999999,9
2227233123,3
5921155515,5
5627155515,5
9999999999,5
9999999999,9
8228188888,8
2227222221,2
8221178888,8
5997955515,5
8221188818,8
5927955515,5
9999995999,9
9999991999,9
5927155515,5
9999997999,9
1999999911,9
9999999999,9
8288188881,8
9999999999,9
6277766616,6
9999998999,9
8287188888,8
8221188818,8
8687888888,8
9999999999,9
7227177311,3
2222222221,2
2222222221,1
8281188888,8
9999999999,9
2227221111,1
7277777717,7
9999993999,9
8288888828,8
9999999999,9
9999199919,9
9999999919,9
6677666616,6
4444444414,4
6227766617,7
5227177711,9
8621188811,9
2222222211,2
2222222221,2
9999999999,9
9999999999,9
8281888888,8
9999999999,9
4677777717,7
9999999999,9
1228888888,8
9999999999,9
8228188888,8
8927187811,9
6227766616,6
5911177918,9
5627155515,5
8221178818,8
4444744414,4
8288188888,8
5637155593,5
9997999999,9
2221122223,3
9999999999,9
9999999999,9
8281188888,8
8641188818,8
9999999999,9
9999999999,9
2222222210,2
2227222111,2
2621122211,1
4444744414,4
9999999999,9
9999999999,9
5999959999,9
5222211511,5
5927955515,5
9999999999,9
9999999999,9
8291188888,8
9999999999,9
5927159515,5
4434444444,4
9999999919,9
9999999999,9
9929199919,9
1222221111,1
9999999999,9
5999999999,9
9999999929,9
8227188888,8
9999999999,9
8621188888,8
5921155505,5
5927155515,5
9999999999,9
9999999999,9
8618188818,8
9999999999,9
2227233323,3
7627178918,9
6641178881,8
9997076919,9
9999999999,9
9999995999,9
8637181811,9
8281188888,8
7677777717,7
9999999919,9
9999999999,9
9999999999,9
5997955595,5
7211111711,8
9999999999,9
5297955515,5
4444444474,4
9999999999,9
8288188818,8
2227211211,2
2221221211,1
7647188888,8
2221133113,3
3627673711,9
5611178911,9
2227726621,7
8288888888,8
2241188818,8
6281188818,8
9999999999,9
8688188888,8
8221188828,8
8221188888,8
8288188888,8
9999999999,9
9999999999,9
5999999999,9
8221188888,8
2222221221,1
2222222111,1
8227177711,9
4444444414,4
5921155515,5
2241188888,8
9999999999,9
4444444414,4
6677676616,7
2222232212,3
8618188888,8
8221178111,9
9999999919,9
8228188818,8
6677666616,6
8281188888,8
7677737717,7
8288888888,8
7221178888,8
5927155515,5
5921155515,5
9999999999,9
9999999999,9
4444444414,4
9229288919,8
9999999999,9
6677666616,6
6999999999,9
2222221121,2
8228188818,8
8287188888,8
2929122115,9
2222222121,1
1227188818,8
4444444414,4
9999999999,9
7247188888,8
9999999999,9
9999999999,9
8281888818,8
8288888888,8
5997978818,8
9929198919,9
4444444414,4
8288188888,8
8281188818,8
8287188888,8
2227233323,3
8288188888,8
9999999999,9
6677666616,6
5921255515,5
9999999999,9
8288188818,8
9999193919,9
6677666646,6
6677666616,6
5929155515,5
9929999993,9
5929155515,5
8287188818,8
5999955595,5
5977755515,5
9999999999,9
4447744414,4
7627777717,7
8288888888,8
9999999999,9
8221188818,8
9999999999,9
8221187811,8
5627155515,5
9999999999,9
8227188818,8
9999999919,9
9999999999,9
2222222221,2
2227222221,2
9999999999,9
4444444414,4
9999999999,9
2227233323,3
5221155515,5
9999999999,9
8288188888,8
2227233323,3
2222221121,1
1677777711,9
8687888888,8
5221155515,5
1227771112,7
8688188888,8
8281188818,8
9999999999,9
5931655515,5
9999998999,9
9999999999,9
9999999999,9
5927155515,5
9999999999,9
5227333323,3
7227188818,8
9999999999,9
7921178711,9
6277677727,7
6227777717,7
9999999999,9
5927155515,5
2222222121,1
9999999999,9
6677666616,6
9221158718,9
8281188888,8
8297888888,8
2229722291,1
9999999929,9
9999999999,9
9999999919,9
7217177717,7
4444446646,6
4444444414,4
5227756515,9
2927117721,9
8281188888,8
9999999999,9
6221117911,9
5997155595,5
2222222221,1
9999999919,9
5927155515,5
8221188818,8
4444444444,4
5697155515,5
6677666616,6
7218188888,8
8288188888,8
4444444414,4
2221222213,3
2227211223,3
9999999999,9
5927255515,5
9999999999,9
8288888888,8
5227777711,9
5237355515,5
6277677727,7
2227722221,2
9999999999,9
9999999999,9
2227177121,1
7627177710,5
2222222211,1
9999999999,9
9999999919,9
8228188888,8
5999955505,5
9999999999,9
9999999999,9
5277188818,8
9999174718,9
8687188888,8
9999999999,9
9999999999,9
2222222211,1
7677177717,7
2227132323,3
8288888888,8
9929999999,9
2929979791,9
9999999999,9
9999999999,9
5911199911,9
5921155515,5
7241171717,7
4444444414,4
1221155911,9
9999999999,9
9999999999,9
8288188888,8
9999997919,9
9999999999,9
7647477717,7
9999999999,9
2222232321,2
5999955515,5
9999999999,9
9999999999,9
9999999999,9
2281188818,8
9999999999,9
2222221221,2
8288888888,8
9999999919,9
9999999999,9
6677666616,6
8281188888,8
9999999999,9
2227232223,3
9999999999,9
7227188888,8
9999999999,9
9999999999,9
6677666616,6
9621188811,9
2223233223,3
5917155515,5
8688188888,8
5929155515,5
8288188888,8
2221121221,1
7677777717,7
2927177111,9
8988888888,8
2222211121,1
5991955515,5
7621177717,7
6277677727,7
2222221121,2
5931155505,5
5991195915,5
2227222221,2
8287188888,8
8288188818,8
8281188818,8
5937195515,5
9999999999,9
5927155595,5
9999999999,9
9499799919,9
7677777717,7
9999999999,9
2222222221,2
8288188888,8
2221111121,8
2222233323,3
4444444414,4
9999999999,9
4444444414,4
9999999999,9
9929178791,9
2222222221,2
5931055519,5
2227233223,3
9999999999,9
9999999999,9
5927155515,5
6227727717,7
2222221111,1
2221222211,1
8618188818,8
2222222111,1
2227732213,2
5227155515,5
5927755515,5
9999999999,9
5927155515,5
8929048701,9
9999999999,9
8291188888,8
9999999999,9
2227333323,3
2221211111,1
5999995919,9
2222233321,3
2227188881,8
7999999999,7
2929199791,9
8288888888,8
2227233111,2
9999979999,9
9999999919,9
9999999999,9
9647178711,9
8221188718,8
9999999999,9
2227332721,3
9999999999,9
8281188888,8
5927155515,5
8287888818,8
9999999999,9
2222222121,1
9999999999,9
5929955515,5
5227155515,5
7677777717,7
8888888818,8
4444444414,4
6677666616,6
9999999999,9
2222222121,1
8921188918,9
9999999999,9
2227233323,3
4444444474,4
8288188888,8
9999999999,9
8228188881,8
2222221121,2
9999999999,9
5937155515,5
2222222221,2
5929955919,9
2227222111,1
1221155511,5
4444444414,4
6677666646,6
8281188888,8
4444444474,4
8288188888,8
9999999999,9
5297755515,5
9999999991,9
8281188818,8
2227232211,2
2227221311,3
9999999999,9
8291188888,8
9999999999,9
9999999999,9
9999999999,9
6627777777,7
4444444474,4
9999959999,9
2227722211,2
5221155515,5
2221212121,1
2222221211,1
8288188888,8
9999999999,9
8688888888,8
9999979999,9
4677777717,7
8288188888,8
8241188818,8
9999999999,9
9999999999,9
9999999999,9
6999999999,9
2227233211,3
2222221111,1
8247188888,8
2227233313,3
8228188888,8
5927255515,5
5211155511,5
4444444414,4
8628188888,8
8688188818,8
7677777717,7
9999999999,9
9999999999,9
8281188818,8
2221221111,2
4627077411,9
5227333723,3
8211188888,8
2222221121,2
9999999999,9
1233388811,9
8628178818,8
8288888888,8
5921155515,5
9999999999,9
9999999999,9
9999999999,9
2229133313,3
9999999999,9
6647666616,6
8281188818,8
9627177711,9
6677666616,6
4444444404,4
5917155515,5
2221232123,3
8227188811,9
8288888888,8
2222211221,2
9999999919,9
9999999999,9
5999955515,5
9999999999,9
8288888818,8
8288888818,8
8288888881,8
9999999999,9
9999999919,9
9999999999,9
5921155515,5
8288888881,8
5997955515,5
9929199999,9
8929179999,9
9999999999,9
6677666616,6
9999999999,9
9999999999,9
1929199911,9
7677777717,7
8248188888,8
9999999999,9
6647666646,6
2222221221,2
9999999999,9
3222221111,1
9999979999,9
8288888888,8
8228188888,8
8221188888,8
9929998929,9
1227171717,7
8611178888,8
5927155515,5
9999999999,9
9999999999,9
8688188888,8
9999999999,9
2222233323,3
8287888888,8
4444444414,4
2222221221,1
5611155515,5
6677666616,6
8289188818,8
9999999999,9
9999999999,9
8288188888,8
9999959919,9
9999999999,9
7227177707,7
9999999999,9
9999999999,9
4444444414,4
9999999999,9
9999999999,9
9999999999,9
9999999999,9
8688188888,8
2227777727,7
5999955515,5
4444444414,4
5221155515,5
8241188818,8
2221233323,3
9999999999,9
8688188818,8
8241188818,8
8288188888,8
2227221121,2
2227221221,2
4444444414,4
8217188888,8
8221188888,8
6277666627,7
5221155515,5
2222222211,1
8228178888,8
8288188818,8
2223333323,3
8281188818,8
5221133323,3
8688888888,8
9999999999,9
9999999999,9
5927955515,5
5217155515,5
6677666616,6
8288188888,8
2221133321,3
5221155515,5
5997155515,5
2222222121,1
8687188888,8
9999999999,9
9999999999,9
9999999999,9
2222221111,1
5999955595,5
9999999999,9
9999999999,9
2227211211,2
5999955595,5
2221132321,2
2227666627,7
9999999999,9
8288888888,8
9999999999,9
7677777777,7
2227222211,2
8281188888,8
5927155515,5
8288188888,8
8288188888,8
2223233321,3
8288888888,8
5927255515,5
8677188811,8
2227188811,8
9999999999,9
9929192195,9
9999999999,9
9999999999,9
9999999999,9
9999999999,9
7677777717,7
4444646414,4
4444444414,4
2222221211,1
9999999999,9
9999999999,9
2221222111,1
9999999999,9
7221178717,7
9999999999,9
8288188818,8
9999998999,9
9999999999,9
9999999999,9
8228188888,8
2929999999,9
9999999999,9
8288888888,8
8288888888,8
5997155515,5
9999999999,9
7677777717,7
9999999999,9
9999999999,9
9999999999,9
8288188888,8
3221122111,1
9999999999,9
7677777717,7
2227232211,2
9999999999,9
4444444414,4
8227188888,8
1221221111,1
9999999999,9
8288188888,8
8297888818,8
5927955595,5
8688188818,8
9999999999,9
9999992921,9
8221188888,8
5221155515,5
2237676727,7
2222232221,2
9999995999,9
7677777711,7
7221188888,8
9999999999,9
9999999999,9
8687188888,8
9999999999,9
9999999999,9
9999999999,9
9999198999,9
8977188888,8
5927155515,5
8288188888,8
5931155515,5
9999999999,9
3221177723,9
5999955995,5
5997955515,5
8288888818,8
4444444414,4
5999999999,9
8221188888,8
9627177711,9
8681188818,8
2227221121,1
9999999999,9
9999999999,9
9999999999,9
9999999919,9
8281188888,8
8211188818,8
9999999999,9
7677777777,7
9999999919,9
4447666646,6
6677666616,6
7221177911,9
2222221221,1
5921155515,5
8221188818,8
9999999999,9
9999999999,9
8687188888,9
4444444414,4
9999999999,9
9999999999,9
5991155515,5
6444448646,6
9999999999,9
9999999999,9
9999999999,9
9999999999,9
9999999999,9
6677666616,6
5921155505,5
7677777777,7
9999999999,9
5221155511,5
5677177710,7
5999955999,5
8681188888,8
2222221121,1
8288188888,8
2227733323,3
2222221221,2
2222221111,2
5911155515,5
6427668616,6
9999999993,9
5227332721,3
9999999999,9
8288188888,8
8688888888,8
8221188888,8
9999999999,9
6677666616,6
2222211121,2
8241188888,8
2221133323,3
9499699719,9
6474766616,6
5637155515,5
2221118811,8
5221155505,5
2221121111,1
8221188888,8
6677666616,6
7621177717,7
8288188888,8
9999999999,9
2227188888,8
8888188888,8
6687188818,8
8228188888,8
8687188888,8
8221188888,8
7677777717,7
5999998911,9
8228188818,8
8281188818,8
5931733313,3
9999999999,9
5929155505,5
7677777717,7
9999999999,9
8681188888,8
6677766616,6
2222222221,2
9999999999,9
4434444444,4
2227221211,2
9999999919,9
5929155515,5
8281188888,8
9999999999,9
4444444414,4
9999999999,9
2288188828,8
8221188818,8
7227177717,7
5637155515,5
8248188818,8
5227155515,5
8281188888,8
5927755515,5
5921155515,5
5999155505,5
2222212111,1
9999999999,9
9999999999,9
9999999999,9
9999999999,9
8288188881,8
9999999999,9
6677666616,6
8281188888,8
9921199911,8
9999999999,9
8221188888,8
2929998919,9
8281188888,8
8697188818,8
9999999999,9
2677776617,7
5927155595,5
8288888888,8
6287188888,8
8298188888,8
9999999999,9
8288188888,8
9999995999,9
9999977999,9
9999999999,9
8221188888,8
7211188888,8
4444444474,4
5929233313,3
9999999999,9
9999999999,9
9999999999,9
2227188818,8
9999999998,9
2222221121,2
8237188811,9
5911155515,5
8288888888,8
9999995999,9
8928188818,8
9999999999,9
2221222121,2
6677666616,6
9999999999,9
8991178788,9
2227233323,3
5221252510,5
9999979719,7
4444444414,4
8921177818,9
6677666616,6
2667177718,8
9999999999,9
5999955595,5
2999999999,9
9999999999,9
9999999999,9
5221131111,3
5997955595,5
9997999919,9
2641188818,8
9999999999,9
2677777217,7
8281188888,8
9999999999,9
8621188888,8
8228188888,8
5927155515,5
5927755515,5
8221178111,9
4444444414,4
4444444414,4
2227222221,2
2227133323,3
9929999929,9
8241188888,8
9999999999,9
9999999999,9
8287188888,8
5997155515,5
9999998989,9
8687888888,8
9999999919,9
8211188818,8
5221155515,5
4227188818,8
2227222211,7
5927155515,5
7677177777,7
2222221221,2
5999999995,9
9999999999,9
8648188888,8
4474744444,4
9921154891,9
9999999999,9
2222222121,1
2222221221,2
5927255515,5
9929199919,9
5921155515,5
2222221111,1
5227155595,5
5221755713,5
5221155505,5
9999999999,9
9999999999,9
2227366627,7
5937155515,5
9999939999,9
2921111111,5
5921155515,5
5927155515,5
6677666646,6
5927155515,5
5937955515,5
2221212121,1
2221233311,3
8281188888,8
9999999991,9
9999994919,9
9939079790,9
5927155515,5
8281188888,8
6677666676,6
4444444414,4
2227221211,2
9929999919,9
3221221211,1
2621177717,7
2227333723,3
2221171111,1
8221188818,8
2222222211,1
9999959999,9
1922255515,5
8281188888,8
5927155515,5
8227188888,8
8929179911,9
9999999999,9
7277777717,7
9999959919,9
9999999919,9
9999999999,9
8287188888,8
5621155515,5
5929955599,5
9999999999,9
8227188818,8
5221155515,5
9999999999,9
5927155515,5
9999999999,9
2222222291,1
5999955515,5
8288188818,8
2227732311,3
9999999919,9
2999999999,9
8621188818,8
2222222121,2
4444444414,4
2227722771,7
7288188888,8
6677666616,6
9999999999,9
2267666627,7
9999999999,9
9999995999,9
9999999999,9
7677777717,7
9999999999,9
8221188888,9
8227188888,8
1221172811,9
9929999919,9
8288188888,8
9999999999,9
5927155515,5
5277755911,7
2227133313,3
9999999999,9
5627155515,5
8681178888,9
5911155515,5
5937155515,5
6227777727,7
8288188888,8
2227233211,3
9999999919,9
9999999999,9
4647175713,9
9999988998,9
8248188818,8
5991155515,5
2227233323,3
4444444414,4
9999999999,9
9999999999,9
7621188313,9
8221188888,8
2222222211,1
8221178718,8
6677666616,6
7677777717,7
8691179791,9
2227777717,7
8688188888,8
4444444474,4
4444444474,4
9999999999,9
6698188818,8
9929179817,9
7217178717,7
